sample_id,timestamp,datetime,j1,j2,j3,j4,j5,j6,x,y,z,raw_waypoint
803,1773664891.1661088,2026-03-16 20:41:31.166,-1.663793683052063,-0.395730197429657,-1.657146692276001,0.5954089760780334,-1.5708000659942627,-1.6428877115249634,-0.09565211094812258,0.28279034755445703,0.4703470085827487,"{'joint': [-1.663793683052063, -0.395730197429657, -1.657146692276001, 0.5954089760780334, -1.5708000659942627, -1.6428877115249634], 'ori': [0.10874741433261854, 0.6925339812218891, -0.7071651725942065, 0.09213090360316757], 'pos': [-0.09565211094812258, 0.28279034755445703, 0.4703470085827487]}"
804,1773664891.186149,2026-03-16 20:41:31.186,-1.6638885736465454,-0.39575469493865967,-1.6571496725082397,0.5954383611679077,-1.5705101490020752,-1.643067479133606,-0.09565358386818978,0.28278938888793814,0.47035030061340655,"{'joint': [-1.6638885736465454, -0.39575469493865967, -1.6571496725082397, 0.5954383611679077, -1.5705101490020752, -1.643067479133606], 'ori': [0.10885576487542652, 0.6925488312896412, -0.7071498307789842, 0.09200899717957975], 'pos': [-0.09565358386818978, 0.28278938888793814, 0.47035030061340655]}"
805,1773664891.2060614,2026-03-16 20:41:31.206,-1.6639865636825562,-0.3957730829715729,-1.6571496725082397,0.5955117344856262,-1.5701911449432373,-1.6432691812515259,-0.09565717826807671,0.28278604576580785,0.47035005829316934,"{'joint': [-1.6639865636825562, -0.3957730829715729, -1.6571496725082397, 0.5955117344856262, -1.5701911449432373, -1.6432691812515259], 'ori': [0.10899232846580523, 0.6925664865346768, -0.7071270059762258, 0.09188977899480455], 'pos': [-0.09565717826807671, 0.28278604576580785, 0.47035005829316934]}"
806,1773664891.226045,2026-03-16 20:41:31.226,-1.6642038822174072,-0.39580675959587097,-1.6571589708328247,0.5956547260284424,-1.569563865661621,-1.6436653137207031,-0.09565718769157935,0.2827828740134549,0.4703450275034072,"{'joint': [-1.6642038822174072, -0.39580675959587097, -1.6571589708328247, 0.5956547260284424, -1.569563865661621, -1.6436653137207031], 'ori': [0.10926582492655089, 0.6925917231465061, -0.7070902554942544, 0.0916572698542999], 'pos': [-0.09565718769157935, 0.2827828740134549, 0.4703450275034072]}"
807,1773664891.2460728,2026-03-16 20:41:31.246,-1.6644335985183716,-0.3958434760570526,-1.6571681499481201,0.5957868099212646,-1.5689035654067993,-1.6440798044204712,-0.09565677059995326,0.28278137157288347,0.47034170180554835,"{'joint': [-1.6644335985183716, -0.3958434760570526, -1.6571681499481201, 0.5957868099212646, -1.5689035654067993, -1.6440798044204712], 'ori': [0.10954581530662556, 0.6926179827474841, -0.7070537455644834, 0.09140593638734448], 'pos': [-0.09565677059995326, 0.28278137157288347, 0.47034170180554835]}"
808,1773664891.2660651,2026-03-16 20:41:31.266,-1.664880633354187,-0.39592310786247253,-1.657186508178711,0.5960361957550049,-1.567623496055603,-1.644890546798706,-0.09565571449890506,0.2827763541929913,0.4703379089249547,"{'joint': [-1.664880633354187, -0.39592310786247253, -1.657186508178711, 0.5960361957550049, -1.567623496055603, -1.644890546798706], 'ori': [0.11008303606546722, 0.6926712780676398, -0.7069816426038763, 0.09091305039363902], 'pos': [-0.09565571449890506, 0.2827763541929913, 0.4703379089249547]}"
809,1773664891.2860565,2026-03-16 20:41:31.286,-1.6656367778778076,-0.3960669934749603,-1.6572140455245972,0.5964066982269287,-1.5654447078704834,-1.6462733745574951,-0.0956549865990937,0.2827709112008385,0.4703395354918044,"{'joint': [-1.6656367778778076, -0.3960669934749603, -1.6572140455245972, 0.5964066982269287, -1.5654447078704834, -1.6462733745574951], 'ori': [0.1109709104958274, 0.6927671810369057, -0.7068591050714542, 0.09005162674537878], 'pos': [-0.0956549865990937, 0.2827709112008385, 0.4703395354918044]}"
810,1773664891.3060405,2026-03-16 20:41:31.306,-1.6661665439605713,-0.39616191387176514,-1.6572355031967163,0.5966708064079285,-1.5639334917068481,-1.647260069847107,-0.09565292065371114,0.28276875767603715,0.4703380606874932,"{'joint': [-1.6661665439605713, -0.39616191387176514, -1.6572355031967163, 0.5966708064079285, -1.5639334917068481, -1.647260069847107], 'ori': [0.11159254760215659, 0.6928402196455785, -0.7067653046662474, 0.0894557850625306], 'pos': [-0.09565292065371114, 0.28276875767603715, 0.4703380606874932]}"
811,1773664891.3260567,2026-03-16 20:41:31.326,-1.6669257879257202,-0.3962966203689575,-1.6572630405426025,0.5970375537872314,-1.5617179870605469,-1.648730993270874,-0.09565446148457102,0.28276826897158847,0.4703382096388694,"{'joint': [-1.6669257879257202, -0.3962966203689575, -1.6572630405426025, 0.5970375537872314, -1.5617179870605469, -1.648730993270874], 'ori': [0.11249499717579899, 0.692962174342241, -0.7066137375208613, 0.088573847653186], 'pos': [-0.09565446148457102, 0.28276826897158847, 0.4703382096388694]}"
812,1773664891.346071,2026-03-16 20:41:31.346,-1.667899489402771,-0.39646196365356445,-1.6572997570037842,0.5974960923194885,-1.5590108633041382,-1.6506162881851196,-0.09564354386211751,0.28277093883786486,0.470337130263358,"{'joint': [-1.667899489402771, -0.39646196365356445, -1.6572997570037842, 0.5974960923194885, -1.5590108633041382, -1.6506162881851196], 'ori': [0.11360567697788695, 0.6931238837977887, -0.706412442177953, 0.08748996173073859], 'pos': [-0.09564354386211751, 0.28277093883786486, 0.470337130263358]}"
813,1773664891.366044,2026-03-16 20:41:31.366,-1.668462872505188,-0.3965599238872528,-1.6573243141174316,0.5977675318717957,-1.5574227571487427,-1.651698350906372,-0.09563944510694011,0.2827712980383629,0.4703355950797133,"{'joint': [-1.668462872505188, -0.3965599238872528, -1.6573243141174316, 0.5977675318717957, -1.5574227571487427, -1.651698350906372], 'ori': [0.11425611899680585, 0.6932120627451097, -0.7062992472884034, 0.08685590720436083], 'pos': [-0.09563944510694011, 0.2827712980383629, 0.4703355950797133]}"
814,1773664891.3860617,2026-03-16 20:41:31.386,-1.669203758239746,-0.39669159054756165,-1.6573548316955566,0.5981233716011047,-1.5552291870117188,-1.653158187866211,-0.09564400258929104,0.28277210075893033,0.4703356862887232,"{'joint': [-1.669203758239746, -0.39669159054756165, -1.6573548316955566, 0.5981233716011047, -1.5552291870117188, -1.653158187866211], 'ori': [0.11514255249489078, 0.6933348193807206, -0.7061423734553816, 0.08597656221357862], 'pos': [-0.09564400258929104, 0.28277210075893033, 0.4703356862887232]}"
815,1773664891.406052,2026-03-16 20:41:31.406,-1.6701375246047974,-0.39685389399528503,-1.65738844871521,0.5985928773880005,-1.552511215209961,-1.6549371480941772,-0.09564554188957372,0.2827719344324182,0.4703359284544283,"{'joint': [-1.6701375246047974, -0.39685389399528503, -1.65738844871521, 0.5985928773880005, -1.552511215209961, -1.6549371480941772], 'ori': [0.11624716628739575, 0.6934679838000959, -0.7059616875628598, 0.08489315324441626], 'pos': [-0.09564554188957372, 0.2827719344324182, 0.4703359284544283]}"
816,1773664891.42606,2026-03-16 20:41:31.426,-1.670707106590271,-0.3969518542289734,-1.6574007272720337,0.598889946937561,-1.550864338874817,-1.6559752225875854,-0.09564555927009626,0.2827710931710789,0.47033887080893644,"{'joint': [-1.670707106590271, -0.3969518542289734, -1.6574007272720337, 0.598889946937561, -1.550864338874817, -1.6559752225875854], 'ori': [0.11691535631223304, 0.6935322041957934, -0.7058666214400523, 0.08423890988441027], 'pos': [-0.09564555927009626, 0.2827710931710789, 0.47033887080893644]}"
817,1773664891.446055,2026-03-16 20:41:31.446,-1.6714756488800049,-0.3970835208892822,-1.6574344635009766,0.599297046661377,-1.5486304759979248,-1.6573214530944824,-0.09564677258332392,0.28276970083804814,0.4703352916229513,"{'joint': [-1.6714756488800049, -0.3970835208892822, -1.6574344635009766, 0.599297046661377, -1.5486304759979248, -1.6573214530944824], 'ori': [0.11782577874680698, 0.6935967316468138, -0.7057560788155937, 0.08336076371053752], 'pos': [-0.09564677258332392, 0.28276970083804814, 0.4703352916229513]}"
818,1773664891.4660575,2026-03-16 20:41:31.466,-1.6723941564559937,-0.397239625453949,-1.6574528217315674,0.5997812747955322,-1.5461398363113403,-1.6590306758880615,-0.0956314506709871,0.2827674337744431,0.4703404637915415,"{'joint': [-1.6723941564559937, -0.397239625453949, -1.6574528217315674, 0.5997812747955322, -1.5461398363113403, -1.6590306758880615], 'ori': [0.11885038818788835, 0.693718974574635, -0.7055811416979574, 0.08236396070437706], 'pos': [-0.0956314506709871, 0.2827674337744431, 0.4703404637915415]}"
819,1773664891.4861166,2026-03-16 20:41:31.486,-1.6728503704071045,-0.39731621742248535,-1.6574926376342773,0.6000307202339172,-1.5448157787322998,-1.6599147319793701,-0.09563207197026835,0.28276649180106816,0.47032936766650646,"{'joint': [-1.6728503704071045, -0.39731621742248535, -1.6574926376342773, 0.6000307202339172, -1.5448157787322998, -1.6599147319793701], 'ori': [0.11940253730366408, 0.6937844470615488, -0.7054838870481189, 0.08184534327880381], 'pos': [-0.09563207197026835, 0.28276649180106816, 0.47032936766650646]}"
820,1773664891.5061095,2026-03-16 20:41:31.506,-1.6732606887817383,-0.3973866105079651,-1.6575018167495728,0.6002581119537354,-1.5435465574264526,-1.6607143878936768,-0.09564004246634986,0.2827657417802497,0.47033134435254587,"{'joint': [-1.6732606887817383, -0.3973866105079651, -1.6575018167495728, 0.6002581119537354, -1.5435465574264526, -1.6607143878936768], 'ori': [0.11991374634695773, 0.6938415729577025, -0.7053994253173215, 0.0813401243828117], 'pos': [-0.09564004246634986, 0.2827657417802497, 0.47033134435254587]}"
821,1773664891.5260587,2026-03-16 20:41:31.526,-1.6734381914138794,-0.3974111080169678,-1.6575170755386353,0.6003571152687073,-1.5429964065551758,-1.6610774993896484,-0.09564338075175392,0.2827675360801484,0.47032573868638305,"{'joint': [-1.6734381914138794, -0.3974111080169678, -1.6575170755386353, 0.6003571152687073, -1.5429964065551758, -1.6610774993896484], 'ori': [0.12014255353953306, 0.6938711772403708, -0.7053560794137653, 0.08112556599558667], 'pos': [-0.09564338075175392, 0.2827675360801484, 0.47032573868638305]}"
822,1773664891.5461438,2026-03-16 20:41:31.546,-1.6734411716461182,-0.39741724729537964,-1.6575170755386353,0.6003682017326355,-1.5429742336273193,-1.661110520362854,-0.09564497827770856,0.28276446438936953,0.4703266694403224,"{'joint': [-1.6734411716461182, -0.39741724729537964, -1.6575170755386353, 0.6003682017326355, -1.5429742336273193, -1.661110520362854], 'ori': [0.12015285600460479, 0.6938802513176539, -0.7053464428831312, 0.08111648129326103], 'pos': [-0.09564497827770856, 0.28276446438936953, 0.4703266694403224]}"
823,1773664891.5661163,2026-03-16 20:41:31.566,-1.6734381914138794,-0.39741724729537964,-1.657523274421692,0.6003682017326355,-1.542978048324585,-1.66111421585083,-0.09564546749652236,0.282764112795496,0.47032399815847725,"{'joint': [-1.6734381914138794, -0.39741724729537964, -1.657523274421692, 0.6003682017326355, -1.542978048324585, -1.66111421585083], 'ori': [0.12015405160375008, 0.6938824752593425, -0.7053436637882591, 0.08111985185468837], 'pos': [-0.09564546749652236, 0.282764112795496, 0.47032399815847725]}"
824,1773664891.6115675,2026-03-16 20:41:31.611,-1.6734319925308228,-0.3974202871322632,-1.657523274421692,0.6003644466400146,-1.5429890155792236,-1.66111421585083,-0.09564626595059034,0.28276272755408904,0.4703250640002735,"{'joint': [-1.6734319925308228, -0.3974202871322632, -1.657523274421692, 0.6003644466400146, -1.5429890155792236, -1.66111421585083], 'ori': [0.12014776897137203, 0.6938856553043015, -0.7053413266643715, 0.08112227729462622], 'pos': [-0.09564626595059034, 0.28276272755408904, 0.4703250640002735]}"
825,1773664891.6620378,2026-03-16 20:41:31.662,-1.6734259128570557,-0.39742642641067505,-1.657529354095459,0.6003644466400146,-1.5430219173431396,-1.661110520362854,-0.09564514885546224,0.28275950771172975,0.47032403775742115,"{'joint': [-1.6734259128570557, -0.39742642641067505, -1.657529354095459, 0.6003644466400146, -1.5430219173431396, -1.661110520362854], 'ori': [0.12013702774983416, 0.6938883474665203, -0.7053389947945474, 0.08113543144542215], 'pos': [-0.09564514885546224, 0.28275950771172975, 0.47032403775742115]}"
826,1773664891.6663818,2026-03-16 20:41:31.666,-1.6734259128570557,-0.39742642641067505,-1.657529354095459,0.6003644466400146,-1.5430219173431396,-1.661110520362854,-0.09564514885546224,0.28275950771172975,0.47032403775742115,"{'joint': [-1.6734259128570557, -0.39742642641067505, -1.657529354095459, 0.6003644466400146, -1.5430219173431396, -1.661110520362854], 'ori': [0.12013702774983416, 0.6938883474665203, -0.7053389947945474, 0.08113543144542215], 'pos': [-0.09564514885546224, 0.28275950771172975, 0.47032403775742115]}"
827,1773664891.6703684,2026-03-16 20:41:31.670,-1.6734259128570557,-0.3974233567714691,-1.6575262546539307,0.6003571152687073,-1.5430257320404053,-1.661110520362854,-0.0956445846418762,0.2827614872383478,0.47032504914261675,"{'joint': [-1.6734259128570557, -0.3974233567714691, -1.6575262546539307, 0.6003571152687073, -1.5430257320404053, -1.661110520362854], 'ori': [0.12013302454872864, 0.6938889709615239, -0.7053391623590508, 0.08113456990312179], 'pos': [-0.0956445846418762, 0.2827614872383478, 0.47032504914261675]}"
828,1773664891.6746957,2026-03-16 20:41:31.674,-1.6734259128570557,-0.3974233567714691,-1.657529354095459,0.6003571152687073,-1.5430257320404053,-1.661110520362854,-0.09564458603161756,0.28276147374459143,0.47032371827720326,"{'joint': [-1.6734259128570557, -0.3974233567714691, -1.657529354095459, 0.6003571152687073, -1.5430257320404053, -1.661110520362854], 'ori': [0.12013420620993302, 0.6938887986492355, -0.7053390182105754, 0.08113554706274917], 'pos': [-0.09564458603161756, 0.28276147374459143, 0.47032371827720326]}"
829,1773664891.686045,2026-03-16 20:41:31.686,-1.6734259128570557,-0.3974233567714691,-1.6575262546539307,0.6003571152687073,-1.5430330038070679,-1.661110520362854,-0.09564390550992782,0.2827614118443412,0.4703250309556653,"{'joint': [-1.6734259128570557, -0.3974233567714691, -1.6575262546539307, 0.6003571152687073, -1.5430330038070679, -1.661110520362854], 'ori': [0.12013074322961083, 0.6938893793603319, -0.7053388291661301, 0.08113735152559295], 'pos': [-0.09564390550992782, 0.2827614118443412, 0.4703250309556653]}"
830,1773664891.7060382,2026-03-16 20:41:31.706,-1.6734228134155273,-0.39742642641067505,-1.6575262546539307,0.6003571152687073,-1.543044090270996,-1.661110520362854,-0.09564386344241746,0.28275986509663353,0.4703258365654233,"{'joint': [-1.6734228134155273, -0.39742642641067505, -1.6575262546539307, 0.6003571152687073, -1.543044090270996, -1.661110520362854], 'ori': [0.12012596910360863, 0.6938912657042139, -0.7053373885992587, 0.08114081075698733], 'pos': [-0.09564386344241746, 0.28275986509663353, 0.4703258365654233]}"
831,1773664891.7260327,2026-03-16 20:41:31.726,-1.6734228134155273,-0.39742642641067505,-1.6575262546539307,0.6003571152687073,-1.5430697202682495,-1.661106824874878,-0.09564146977601665,0.28275959938992806,0.4703257725273696,"{'joint': [-1.6734228134155273, -0.39742642641067505, -1.6575262546539307, 0.6003571152687073, -1.5430697202682495, -1.661106824874878], 'ori': [0.12011777840451754, 0.69389140172263, -0.705337496252657, 0.08115083675847239], 'pos': [-0.09564146977601665, 0.28275959938992806, 0.4703257725273696]}"
832,1773664891.7703216,2026-03-16 20:41:31.770,-1.6734167337417603,-0.39742642641067505,-1.6575262546539307,0.6003571152687073,-1.5431137084960938,-1.661106824874878,-0.09563908064987356,0.282758561954357,0.47032566275808124,"{'joint': [-1.6734167337417603, -0.39742642641067505, -1.6575262546539307, 0.6003571152687073, -1.5431137084960938, -1.661106824874878], 'ori': [0.12010373141379767, 0.6938960158034018, -0.7053333709218086, 0.08116802829147649], 'pos': [-0.09563908064987356, 0.282758561954357, 0.47032566275808124]}"
833,1773664891.7749987,2026-03-16 20:41:31.774,-1.6734167337417603,-0.3974233567714691,-1.6575262546539307,0.6003571152687073,-1.5431174039840698,-1.6611031293869019,-0.09563861859287315,0.2827596590157313,0.470324820216131,"{'joint': [-1.6734167337417603, -0.3974233567714691, -1.6575262546539307, 0.6003571152687073, -1.5431174039840698, -1.6611031293869019], 'ori': [0.12010359235393638, 0.6938947494117584, -0.705334340871247, 0.0811706315744556], 'pos': [-0.09563861859287315, 0.2827596590157313, 0.470324820216131]}"
834,1773664891.7860308,2026-03-16 20:41:31.786,-1.6734167337417603,-0.3974233567714691,-1.6575262546539307,0.6003571152687073,-1.543124794960022,-1.6611031293869019,-0.09563792832328957,0.2827595824100131,0.4703248017920849,"{'joint': [-1.6734167337417603, -0.3974233567714691, -1.6575262546539307, 0.6003571152687073, -1.543124794960022, -1.6611031293869019], 'ori': [0.12010127359236171, 0.6938951643877138, -0.705334002096224, 0.0811734587643291], 'pos': [-0.09563792832328957, 0.2827595824100131, 0.4703248017920849]}"
835,1773664891.8060417,2026-03-16 20:41:31.806,-1.673413634300232,-0.3974233567714691,-1.6575262546539307,0.600353479385376,-1.5431394577026367,-1.6611031293869019,-0.09563739086935638,0.28275956559186616,0.4703250248254963,"{'joint': [-1.673413634300232, -0.3974233567714691, -1.6575262546539307, 0.600353479385376, -1.5431394577026367, -1.6611031293869019], 'ori': [0.1200951614795455, 0.6938972827485258, -0.7053324238025351, 0.08117810737049375], 'pos': [-0.09563739086935638, 0.28275956559186616, 0.4703250248254963]}"
836,1773664891.826042,2026-03-16 20:41:31.826,-1.673413634300232,-0.3974233567714691,-1.6575262546539307,0.600353479385376,-1.543154001235962,-1.6611031293869019,-0.09563603259448047,0.28275941486577516,0.470324988605255,"{'joint': [-1.673413634300232, -0.3974233567714691, -1.6575262546539307, 0.600353479385376, -1.543154001235962, -1.6611031293869019], 'ori': [0.12009059873399108, 0.6938980992391324, -0.7053317571229326, 0.08118367053728962], 'pos': [-0.09563603259448047, 0.28275941486577516, 0.470324988605255]}"
837,1773664891.8460352,2026-03-16 20:41:31.846,-1.6734105348587036,-0.3974233567714691,-1.6575262546539307,0.6003497838973999,-1.5431650876998901,-1.6610994338989258,-0.09563582841263518,0.282759442204461,0.4703252248341072,"{'joint': [-1.6734105348587036, -0.3974233567714691, -1.6575262546539307, 0.6003497838973999, -1.5431650876998901, -1.6610994338989258], 'ori': [0.12008543583518853, 0.6938987167708158, -0.7053316276432159, 0.08118715421949518], 'pos': [-0.09563582841263518, 0.282759442204461, 0.4703252248341072]}"
838,1773664891.8660557,2026-03-16 20:41:31.866,-1.6734075546264648,-0.3974233567714691,-1.6575262546539307,0.6003497838973999,-1.5431760549545288,-1.6610994338989258,-0.09563564682606288,0.28275904353716697,0.4703251975439987,"{'joint': [-1.6734075546264648, -0.3974233567714691, -1.6575262546539307, 0.6003497838973999, -1.5431760549545288, -1.6610994338989258], 'ori': [0.12008187406843436, 0.6939003834572235, -0.7053300908709926, 0.08119152831452577], 'pos': [-0.09563564682606288, 0.28275904353716697, 0.4703251975439987]}"
839,1773664891.886058,2026-03-16 20:41:31.886,-1.6734075546264648,-0.39742642641067505,-1.6575262546539307,0.6003497838973999,-1.543183445930481,-1.6610958576202393,-0.09563507346545644,0.28275783158246076,0.470326012489557,"{'joint': [-1.6734075546264648, -0.39742642641067505, -1.6575262546539307, 0.6003497838973999, -1.543183445930481, -1.6610958576202393], 'ori': [0.12007823979080386, 0.6938997076836743, -0.7053311356588283, 0.08119360242950903], 'pos': [-0.09563507346545644, 0.28275783158246076, 0.470326012489557]}"
840,1773664891.9060342,2026-03-16 20:41:31.906,-1.6734075546264648,-0.3974233567714691,-1.6575262546539307,0.6003461480140686,-1.5431870222091675,-1.6610958576202393,-0.0956345781100977,0.2827593614648126,0.470325429837556,"{'joint': [-1.6734075546264648, -0.3974233567714691, -1.6575262546539307, 0.6003461480140686, -1.5431870222091675, -1.6610958576202393], 'ori': [0.1200769019102982, 0.6938999398949496, -0.7053309980507195, 0.08119479189077264], 'pos': [-0.0956345781100977, 0.2827593614648126, 0.470325429837556]}"
841,1773664891.9260263,2026-03-16 20:41:31.926,-1.6734044551849365,-0.3974233567714691,-1.6575262546539307,0.6003461480140686,-1.543190836906433,-1.6610958576202393,-0.09563509823569752,0.2827590255225535,0.4703254203516403,"{'joint': [-1.6734044551849365, -0.3974233567714691, -1.6575262546539307, 0.6003461480140686, -1.543190836906433, -1.6610958576202393], 'ori': [0.12007557927762934, 0.6939012470886755, -0.7053297478082277, 0.08119643715524054], 'pos': [-0.09563509823569752, 0.2827590255225535, 0.4703254203516403]}"
842,1773664891.9460435,2026-03-16 20:41:31.946,-1.6734044551849365,-0.3974233567714691,-1.6575262546539307,0.6003461480140686,-1.543190836906433,-1.6610921621322632,-0.09563509823569752,0.2827590255225535,0.4703254203516403,"{'joint': [-1.6734044551849365, -0.3974233567714691, -1.6575262546539307, 0.6003461480140686, -1.543190836906433, -1.6610921621322632], 'ori': [0.12007542924719578, 0.6938999438186899, -0.7053310299588812, 0.08119665902403164], 'pos': [-0.09563509823569752, 0.2827590255225535, 0.4703254203516403]}"
843,1773664891.9660528,2026-03-16 20:41:31.966,-1.6734013557434082,-0.3974233567714691,-1.6575262546539307,0.6003425121307373,-1.543190836906433,-1.6610885858535767,-0.09563593019270196,0.2827591606786971,0.4703256799260419,"{'joint': [-1.6734013557434082, -0.3974233567714691, -1.6575262546539307, 0.6003425121307373, -1.543190836906433, -1.6610885858535767], 'ori': [0.12007377205367488, 0.6938999776759655, -0.7053313645898573, 0.08119591351728597], 'pos': [-0.09563593019270196, 0.2827591606786971, 0.4703256799260419]}"
844,1773664891.9860358,2026-03-16 20:41:31.986,-1.6734013557434082,-0.3974233567714691,-1.6575262546539307,0.6003425121307373,-1.5431944131851196,-1.6610885858535767,-0.09563559618934307,0.28275912362344063,0.47032567103417644,"{'joint': [-1.6734013557434082, -0.3974233567714691, -1.6575262546539307, 0.6003425121307373, -1.5431944131851196, -1.6610885858535767], 'ori': [0.1200726500427866, 0.6939001784171678, -0.7053312006303669, 0.08119728149174933], 'pos': [-0.09563559618934307, 0.28275912362344063, 0.47032567103417644]}"
845,1773664892.0060368,2026-03-16 20:41:32.006,-1.6733983755111694,-0.3974233567714691,-1.6575262546539307,0.6003388166427612,-1.5431944131851196,-1.661084771156311,-0.09563639371208969,0.28275927725296557,0.4703259348655027,"{'joint': [-1.6733983755111694, -0.3974233567714691, -1.6575262546539307, 0.6003388166427612, -1.5431944131851196, -1.661084771156311], 'ori': [0.12007096528654805, 0.6939000894583971, -0.7053316621140229, 0.08119652433605183], 'pos': [-0.09563639371208969, 0.28275927725296557, 0.4703259348655027]}"
846,1773664892.0260425,2026-03-16 20:41:32.026,-1.6733983755111694,-0.3974233567714691,-1.6575262546539307,0.6003388166427612,-1.5431944131851196,-1.661084771156311,-0.09563639371208969,0.28275927725296557,0.4703259348655027,"{'joint': [-1.6733983755111694, -0.3974233567714691, -1.6575262546539307, 0.6003388166427612, -1.5431944131851196, -1.661084771156311], 'ori': [0.12007096528654805, 0.6939000894583971, -0.7053316621140229, 0.08119652433605183], 'pos': [-0.09563639371208969, 0.28275927725296557, 0.4703259348655027]}"
847,1773664892.0460377,2026-03-16 20:41:32.046,-1.6733952760696411,-0.3974233567714691,-1.6575262546539307,0.6003388166427612,-1.5431944131851196,-1.661084771156311,-0.09563727010747675,0.28275898083219714,0.4703259348655027,"{'joint': [-1.6733952760696411, -0.3974233567714691, -1.6575262546539307, 0.6003388166427612, -1.5431944131851196, -1.661084771156311], 'ori': [0.12007083945446419, 0.6939011825246862, -0.7053305867617992, 0.08119671041242235], 'pos': [-0.09563727010747675, 0.28275898083219714, 0.4703259348655027]}"
848,1773664892.066235,2026-03-16 20:41:32.066,-1.6733952760696411,-0.3974233567714691,-1.6575262546539307,0.6003351807594299,-1.5431944131851196,-1.6610811948776245,-0.09563722567268976,0.2827594124035032,0.4703261944430754,"{'joint': [-1.6733952760696411, -0.3974233567714691, -1.6575262546539307, 0.6003351807594299, -1.5431944131851196, -1.6610811948776245], 'ori': [0.12006930810006476, 0.6939001233085033, -0.705331996742731, 0.08119577880486252], 'pos': [-0.09563722567268976, 0.2827594124035032, 0.4703261944430754]}"
849,1773664892.0861433,2026-03-16 20:41:32.086,-1.6733952760696411,-0.3974233567714691,-1.6575262546539307,0.6003351807594299,-1.5431944131851196,-1.6610774993896484,-0.09563722567268976,0.2827594124035032,0.4703261944430754,"{'joint': [-1.6733952760696411, -0.3974233567714691, -1.6575262546539307, 0.6003351807594299, -1.5431944131851196, -1.6610774993896484], 'ori': [0.12006915807084771, 0.6938988200343621, -0.7053332788913079, 0.08119600066206598], 'pos': [-0.09563722567268976, 0.2827594124035032, 0.4703261944430754]}"
850,1773664892.10608,2026-03-16 20:41:32.106,-1.6733952760696411,-0.3974233567714691,-1.6575262546539307,0.6003314852714539,-1.5431944131851196,-1.6610774993896484,-0.09563718050956269,0.28275985104878665,0.47032645827763453,"{'joint': [-1.6733952760696411, -0.3974233567714691, -1.6575262546539307, 0.6003314852714539, -1.5431944131851196, -1.6610774993896484], 'ori': [0.12006774918543249, 0.6938990253577026, -0.7053334508529607, 0.081194835556385], 'pos': [-0.09563718050956269, 0.28275985104878665, 0.47032645827763453]}"
851,1773664892.1260316,2026-03-16 20:41:32.126,-1.6733952760696411,-0.3974233567714691,-1.657523274421692,0.6003314852714539,-1.5431944131851196,-1.661073923110962,-0.09563717917449895,0.28275986401554626,0.4703277379646973,"{'joint': [-1.6733952760696411, -0.3974233567714691, -1.657523274421692, 0.6003314852714539, -1.5431944131851196, -1.661073923110962], 'ori': [0.1200664678010268, 0.6938979297034653, -0.7053348303172748, 0.08119411065053207], 'pos': [-0.09563717917449895, 0.28275986401554626, 0.4703277379646973]}"
852,1773664892.1460943,2026-03-16 20:41:32.146,-1.6733921766281128,-0.3974233567714691,-1.6575262546539307,0.6003314852714539,-1.5431944131851196,-1.6610701084136963,-0.09563805690672819,0.28275955462557956,0.47032645827763453,"{'joint': [-1.6733921766281128, -0.3974233567714691, -1.6575262546539307, 0.6003314852714539, -1.5431944131851196, -1.6610701084136963], 'ori': [0.12006732329991969, 0.6938975118747129, -0.7053349397971139, 0.08119546533567554], 'pos': [-0.09563805690672819, 0.28275955462557956, 0.47032645827763453]}"
853,1773664892.1660316,2026-03-16 20:41:32.166,-1.6733921766281128,-0.3974233567714691,-1.6575262546539307,0.6003277897834778,-1.5431944131851196,-1.6610628366470337,-0.09563801174506054,0.2827599932700331,0.47032672211382326,"{'joint': [-1.6733921766281128, -0.3974233567714691, -1.6575262546539307, 0.6003277897834778, -1.5431944131851196, -1.6610628366470337], 'ori': [0.12006561920640936, 0.693895152674553, -0.7053376346832807, 0.08119473676744757], 'pos': [-0.09563801174506054, 0.2827599932700331, 0.47032672211382326]}"
854,1773664892.1860366,2026-03-16 20:41:32.186,-1.6733921766281128,-0.3974233567714691,-1.6575262546539307,0.6003277897834778,-1.5431944131851196,-1.6610628366470337,-0.09563801174506054,0.2827599932700331,0.47032672211382326,"{'joint': [-1.6733921766281128, -0.3974233567714691, -1.6575262546539307, 0.6003277897834778, -1.5431944131851196, -1.6610628366470337], 'ori': [0.12006561920640936, 0.693895152674553, -0.7053376346832807, 0.08119473676744757], 'pos': [-0.09563801174506054, 0.2827599932700331, 0.47032672211382326]}"
855,1773664892.2060382,2026-03-16 20:41:32.206,-1.6733921766281128,-0.3974233567714691,-1.6575262546539307,0.6003277897834778,-1.5431944131851196,-1.6610591411590576,-0.09563801174506054,0.2827599932700331,0.47032672211382326,"{'joint': [-1.6733921766281128, -0.3974233567714691, -1.6575262546539307, 0.6003277897834778, -1.5431944131851196, -1.6610591411590576], 'ori': [0.12006546917911777, 0.6938938493899945, -0.7053389168226732, 0.08119495861783488], 'pos': [-0.09563801174506054, 0.2827599932700331, 0.47032672211382326]}"
