sample_id,timestamp,datetime,j1,j2,j3,j4,j5,j6,x,y,z,raw_waypoint
2792,1773665048.8481293,2026-03-16 20:44:08.848,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852482318878174,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852482318878174], 'ori': [0.18580138118926845, 0.04998180604185817, -0.937347863516818, -0.2904456034671745], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2793,1773665048.8681328,2026-03-16 20:44:08.868,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2794,1773665048.8881292,2026-03-16 20:44:08.888,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852482318878174,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852482318878174], 'ori': [0.18580138118926845, 0.04998180604185817, -0.937347863516818, -0.2904456034671745], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2795,1773665048.9081318,2026-03-16 20:44:08.908,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852482318878174,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852482318878174], 'ori': [0.18580138118926845, 0.04998180604185817, -0.937347863516818, -0.2904456034671745], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2796,1773665048.9281273,2026-03-16 20:44:08.928,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2797,1773665048.9481282,2026-03-16 20:44:08.948,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2798,1773665048.96814,2026-03-16 20:44:08.968,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2799,1773665048.9881978,2026-03-16 20:44:08.988,-4.03688907623291,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055703605358737,0.11141826881024593,0.7045678089562522,"{'joint': [-4.03688907623291, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580145043689114, 0.04997845382435296, -0.9373480422596914, -0.290445559168665], 'pos': [0.07055703605358737, 0.11141826881024593, 0.7045678089562522]}"
2800,1773665049.0081968,2026-03-16 20:44:09.008,-4.03688907623291,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055703605358737,0.11141826881024593,0.7045678089562522,"{'joint': [-4.03688907623291, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580145043689114, 0.04997845382435296, -0.9373480422596914, -0.290445559168665], 'pos': [0.07055703605358737, 0.11141826881024593, 0.7045678089562522]}"
2801,1773665049.028133,2026-03-16 20:44:09.028,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2802,1773665049.048129,2026-03-16 20:44:09.048,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2803,1773665049.0681362,2026-03-16 20:44:09.068,-4.03688907623291,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055703605358737,0.11141826881024593,0.7045678089562522,"{'joint': [-4.03688907623291, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580145043689114, 0.04997845382435296, -0.9373480422596914, -0.290445559168665], 'pos': [0.07055703605358737, 0.11141826881024593, 0.7045678089562522]}"
2804,1773665049.0881426,2026-03-16 20:44:09.088,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852482318878174,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852482318878174], 'ori': [0.18580138118926845, 0.04998180604185817, -0.937347863516818, -0.2904456034671745], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2805,1773665049.1081316,2026-03-16 20:44:09.108,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852482318878174,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852482318878174], 'ori': [0.18580138118926845, 0.04998180604185817, -0.937347863516818, -0.2904456034671745], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2806,1773665049.1281297,2026-03-16 20:44:09.128,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2807,1773665049.1481276,2026-03-16 20:44:09.148,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2808,1773665049.1681273,2026-03-16 20:44:09.168,-4.03688907623291,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055703605358737,0.11141826881024593,0.7045678089562522,"{'joint': [-4.03688907623291, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580145043689114, 0.04997845382435296, -0.9373480422596914, -0.290445559168665], 'pos': [0.07055703605358737, 0.11141826881024593, 0.7045678089562522]}"
2809,1773665049.188137,2026-03-16 20:44:09.188,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2810,1773665049.2081318,2026-03-16 20:44:09.208,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2811,1773665049.2281485,2026-03-16 20:44:09.228,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2812,1773665049.2481334,2026-03-16 20:44:09.248,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2813,1773665049.26814,2026-03-16 20:44:09.268,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2814,1773665049.2881322,2026-03-16 20:44:09.288,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2815,1773665049.3081293,2026-03-16 20:44:09.308,-4.036885738372803,-0.378710001707077,-0.6220572590827942,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055623271956267,0.11141904277097721,0.7045681373028356,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220572590827942, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580110360656238, 0.04998007384303718, -0.9373484799376854, -0.29044408975866365], 'pos': [0.07055623271956267, 0.11141904277097721, 0.7045681373028356]}"
2816,1773665049.32813,2026-03-16 20:44:09.328,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2817,1773665049.3481355,2026-03-16 20:44:09.348,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2818,1773665049.3681262,2026-03-16 20:44:09.368,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2819,1773665049.3881872,2026-03-16 20:44:09.388,-4.03688907623291,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055703605358737,0.11141826881024593,0.7045678089562522,"{'joint': [-4.03688907623291, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580145043689114, 0.04997845382435296, -0.9373480422596914, -0.290445559168665], 'pos': [0.07055703605358737, 0.11141826881024593, 0.7045678089562522]}"
2820,1773665049.4081314,2026-03-16 20:44:09.408,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2821,1773665049.4281414,2026-03-16 20:44:09.428,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2822,1773665049.4482498,2026-03-16 20:44:09.448,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2823,1773665049.4681323,2026-03-16 20:44:09.468,-4.03688907623291,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055703605358737,0.11141826881024593,0.7045678089562522,"{'joint': [-4.03688907623291, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580145043689114, 0.04997845382435296, -0.9373480422596914, -0.290445559168665], 'pos': [0.07055703605358737, 0.11141826881024593, 0.7045678089562522]}"
2824,1773665049.48813,2026-03-16 20:44:09.488,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2825,1773665049.5081327,2026-03-16 20:44:09.508,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2826,1773665049.5281289,2026-03-16 20:44:09.528,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2827,1773665049.548127,2026-03-16 20:44:09.548,-4.036885738372803,-0.3787069320678711,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055782745041414,0.11141705246958443,0.7045679404314662,"{'joint': [-4.036885738372803, -0.3787069320678711, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580277488549463, 0.04997996199645644, -0.937347432647078, -0.29044641976380914], 'pos': [0.07055782745041414, 0.11141705246958443, 0.7045679404314662]}"
2828,1773665049.5681262,2026-03-16 20:44:09.568,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2829,1773665049.5881307,2026-03-16 20:44:09.588,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2830,1773665049.6080868,2026-03-16 20:44:09.608,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2831,1773665049.6281323,2026-03-16 20:44:09.628,-4.03688907623291,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055703605358737,0.11141826881024593,0.7045678089562522,"{'joint': [-4.03688907623291, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580145043689114, 0.04997845382435296, -0.9373480422596914, -0.290445559168665], 'pos': [0.07055703605358737, 0.11141826881024593, 0.7045678089562522]}"
2832,1773665049.6481316,2026-03-16 20:44:09.648,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2833,1773665049.6682155,2026-03-16 20:44:09.668,-4.03688907623291,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055703605358737,0.11141826881024593,0.7045678089562522,"{'joint': [-4.03688907623291, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580145043689114, 0.04997845382435296, -0.9373480422596914, -0.290445559168665], 'pos': [0.07055703605358737, 0.11141826881024593, 0.7045678089562522]}"
2834,1773665049.6881385,2026-03-16 20:44:09.688,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2835,1773665049.7081308,2026-03-16 20:44:09.708,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2836,1773665049.728128,2026-03-16 20:44:09.728,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2837,1773665049.7482257,2026-03-16 20:44:09.748,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2838,1773665049.768209,2026-03-16 20:44:09.768,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2839,1773665049.7881324,2026-03-16 20:44:09.788,-4.03688907623291,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055703605358737,0.11141826881024593,0.7045678089562522,"{'joint': [-4.03688907623291, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580145043689114, 0.04997845382435296, -0.9373480422596914, -0.290445559168665], 'pos': [0.07055703605358737, 0.11141826881024593, 0.7045678089562522]}"
2840,1773665049.8081748,2026-03-16 20:44:09.808,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2841,1773665049.8281424,2026-03-16 20:44:09.828,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852482318878174,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852482318878174], 'ori': [0.18580138118926845, 0.04998180604185817, -0.937347863516818, -0.2904456034671745], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2842,1773665049.8481324,2026-03-16 20:44:09.848,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
2843,1773665049.8682015,2026-03-16 20:44:09.868,-4.03688907623291,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055703605358737,0.11141826881024593,0.7045678089562522,"{'joint': [-4.03688907623291, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580145043689114, 0.04997845382435296, -0.9373480422596914, -0.290445559168665], 'pos': [0.07055703605358737, 0.11141826881024593, 0.7045678089562522]}"
2844,1773665049.888125,2026-03-16 20:44:09.888,-4.036885738372803,-0.378710001707077,-0.6220602989196777,2.0307817459106445,-1.5364196300506592,-2.5852444171905518,0.07055666415459963,0.11141850431914121,0.7045678089562522,"{'joint': [-4.036885738372803, -0.378710001707077, -0.6220602989196777, 2.0307817459106445, -1.5364196300506592, -2.5852444171905518], 'ori': [0.18580193516995508, 0.0499800181926012, -0.9373479588478423, -0.2904452490786358], 'pos': [0.07055666415459963, 0.11141850431914121, 0.7045678089562522]}"
